Height_cm,Previous_Injury_Count,Knee_Strength_Score,Hamstring_Flexibility,Reaction_Time_ms,Balance_Test_Score,Sprint_Speed_10m_s,Agility_Score,Sleep_Hours_Per_Night,Stress_Level_Score,Nutrition_Quality_Score,Warmup_Routine_Adherence,Position_Goalkeeper,Position_Midfielder
0.9345528374955934,0.47500179654192903,-1.6595865865409771,0.2211094321667685,-0.4024233518051435,0.2709839230570215,-0.029315176962824138,-0.23539437932103724,-0.39950710135515927,0.8243434766350409,-0.9101748736158226,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
0.6507907082626583,-0.41181602664020217,0.11720809498005907,-0.31609031554395817,-0.844945388840294,0.7845838673396813,-0.21183389698019467,0.5364685454791154,1.3690768638446418,-1.0971107662180075,-0.3074158923947473,-1.218389120802316,1.8168861463551327,-0.6023802870458702
-0.6261388732855493,0.47500179654192903,-1.2079420474315432,-0.5250041178010286,-0.2397916071769817,-0.49524551424959545,0.7351949419796914,-0.2402524941158815,0.37649709975462864,0.7727829847494366,0.6574621124705267,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-1.4774252609843543,1.8052285313151257,-0.8710736777416258,-0.5625051641677363,0.21512292914482609,-1.6953868400917451,1.1065218896402296,-0.8129043144722651,0.9668062594526609,1.040163935180729,0.2518921842192079,0.8207558512517694,-0.5503922202313595,1.6600808849573983
0.7926717728791258,-0.41181602664020217,0.25428040186349066,1.5407776316210675,-1.5685922828601186,0.40097431914533277,0.5334198672343189,0.40023171083923736,-0.18448224044939143,-1.5878446162700874,1.2533923726478877,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.7680199379020168,0.47500179654192903,0.8161484001941401,-1.3590295097639078,-0.2907150583348157,-0.6902257080474212,-0.5726180935243679,-0.3981818498086007,0.00788849187780517,1.5457942938751787,-2.0586548533435445,0.8207558512517694,1.8168861463551327,-0.6023802870458702
-0.3423767440526143,0.47500179654192903,1.1235513001147417,0.40049121964291307,0.7222878279531993,0.831571355386833,1.1185037547972612,0.6708734437099546,1.4245948296748931,-1.0943992680210586,1.0228599820624522,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.9099010025184844,-1.2986338498223333,0.534577203273404,-1.6941553020774487,-0.34233113420233974,-0.29805576243290005,-0.34613024248664653,-1.6700629640671734,0.2168267369711605,0.9535109388998942,-0.11151662382279127,-1.218389120802316,1.8168861463551327,-0.6023802870458702
-0.2004956794361468,1.3618196197240602,-0.4231988258913958,0.678468505239198,0.9864299592876393,0.47053209529488876,0.30674574221850753,0.4669913161680993,-0.1902579547192961,-0.8881236199012983,0.40933403284933806,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-0.6261388732855493,1.3618196197240602,0.04783107353048131,-0.8256816028820098,1.1163986724987447,-0.3712408236967526,0.6059616221589541,-0.39688204154361256,0.08704271698619584,-0.06744869308756964,-0.7289732889679352,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
2.5661850805849697,1.8052285313151257,-0.04705049464414541,-1.5032755129436528,1.1581948962428716,0.043066022835307485,-2.1262931884282135,1.4246443456891407,-1.089381243402523,-0.7461935248406648,-0.101712044766537,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.2004956794361468,-1.2986338498223333,0.5265308075608894,-0.2654130783110997,0.9394432861835091,0.2507811538222531,0.35920610576253237,0.6920740753495767,-0.6473088626190436,-0.9297301725297529,1.1132655671484728,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
1.2183149667285285,-0.41181602664020217,-1.3344121960042306,0.31236057010758245,-0.6058984883850268,-0.8090948280983327,-0.21485352742971872,0.2610226409925943,-0.7425340244510605,0.637684868654488,-0.26806880702893543,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
0.6507907082626583,0.47500179654192903,-1.2042601361802188,1.9725532851528607,-0.020075161784030526,0.7080120308469287,-0.8825126558122033,1.1433798378056412,-0.22023995868506474,0.6499351457999694,-0.9111218223997415,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-1.4774252609843543,0.47500179654192903,0.3397432705916382,0.544666116529925,0.5656753431576732,-0.5724352175990839,-1.498689314277735,-0.129519878595687,-0.03861765543217849,0.27480812838695273,0.24233207739213802,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
0.08326644979678824,-1.2986338498223333,0.005398137435845111,-0.3001779904126594,0.5452824925981411,-0.12210538194250455,-1.574290385505189,-0.021896688311947063,-0.18182775957356648,0.4728218809287514,-0.42707457276480454,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-0.7680199379020168,-0.41181602664020217,-0.9616135586707312,0.7286320310734237,1.5013920419424163,-0.46025850234423504,-0.3059776651921961,-0.22921923253855334,-0.40807751787392293,1.4001669730260569,0.1839322127482233,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
0.08326644979678824,-0.41181602664020217,0.6187869470688143,-0.2715279013677863,-1.4763364043516427,0.492145346842993,0.985688487507854,-0.9103119153475036,0.3982823598772522,-0.0026233957842848434,-0.591942675211785,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.3423767440526143,-0.41181602664020217,-1.1238100325267888,0.5442949957827423,-0.03728286627473694,-2.8369778305596247,-1.0777279635559354,0.2730143810427701,0.5089896715596223,-0.03110434171528075,0.6201109651129904,0.8207558512517694,-0.5503922202313595,1.6600808849573983
-2.0449495194502245,-1.2986338498223333,0.39186883911447756,-0.07723105438187909,-1.2996118201813462,0.3033479871105319,0.4720941533050874,-0.21834144762744073,-0.9644698239424445,-0.5577376995731079,-0.4250581240905492,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.6261388732855493,-1.2986338498223333,-0.12382022779959027,-0.637307721321952,-0.565761710708852,1.5748362421477642,1.5471522422448267,-0.4599956326060001,-1.24920039858303,-1.045022101138838,1.067857740365569,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
0.7926717728791258,0.47500179654192903,0.8181147728795389,0.11775932687099618,-1.8702152726203893,-0.3949586176659918,1.0695919202183986,0.09866261334030665,0.9503789233127548,-0.19404955072961627,0.3442946502306992,0.8207558512517694,-0.5503922202313595,1.6600808849573983
-0.05861461481967927,-0.41181602664020217,-1.2933472269749018,-2.158067195628867,-0.45749659265191805,-0.7606642218506559,-1.3254700865226245,-0.4683214954528349,-0.4480565567365937,-0.26968753108260063,0.8520224563499181,0.8207558512517694,-0.5503922202313595,1.6600808849573983
-0.2004956794361468,-1.2986338498223333,1.4028181823303056,-0.4382233182206818,-1.2455274668721852,0.8012231814790535,0.702311934600868,1.121855971026236,0.2674113414601112,-0.44783555351512977,-0.4466390944974658,0.8207558512517694,-0.5503922202313595,1.6600808849573983
-0.05861461481967927,-1.2986338498223333,0.5286680171139969,0.10356382690328339,-0.07797901072185305,0.37531407089529867,0.10943741831690008,-0.6365242545832351,-1.0736490035169781,0.9029205758225868,0.33811112842949576,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-2.541533245607861,0.47500179654192903,-0.765427307243778,-0.256541460309604,2.550463252140194,0.6967199489038356,-0.7226595426373669,-0.33211698263778366,0.335110063922801,1.0061081707677868,-1.2575769538681134,0.8207558512517694,1.8168861463551327,-0.6023802870458702
1.643958160577931,-0.41181602664020217,0.10038240547338968,-0.3688963849969409,0.6911090993134167,-0.07130446836783286,0.2602987483922567,1.3415910184008146,-0.1412209640346534,-0.49514603664442536,1.2497300735842423,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
0.22514751441325576,0.47500179654192903,-0.4739944712773899,0.8682093481189816,1.4660974379975757,-0.7749269089404328,-1.6331519233284642,0.6690042942932249,0.12905365764245952,0.845406593600925,-0.21302800311632797,-1.218389120802316,-0.5503922202313595,1.6600808849573983
-1.7611873902172894,0.47500179654192903,-1.0890297422785642,-0.5339091913671093,1.3958270136355204,-0.6957408573946661,-1.019971432336102,-1.0774051145633912,-2.6885173500948905,0.599713265945837,1.1292487885473497,0.8207558512517694,-0.5503922202313595,1.6600808849573983
-0.3423767440526143,-1.2986338498223333,-0.13904188771737847,0.4226461764108349,-0.6234918931093562,-0.3914569607082943,1.499090814411462,0.18022037046090592,-1.0776917006556015,-1.4311674767098888,0.02373243702254802,-1.218389120802316,-0.5503922202313595,1.6600808849573983
-1.1936631317514195,0.47500179654192903,-0.3210555043519647,-0.7828061825490125,0.010375501434966449,0.8013346434439319,-2.093275028890501,-0.4276968338413494,0.1652358011308397,0.97182046802958,-0.6577615056635827,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.3423767440526143,1.8052285313151257,-0.1326411814469861,-0.6994671646933907,1.3762620028035404,-1.6820776973614286,-1.1772845172250197,-0.9522607767450433,-0.3741214488274906,-0.8836758802428429,-1.466067014281964,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-1.335544196367887,1.3618196197240602,0.5689755174834517,0.02486518385022322,-0.4488209789498,-0.7545977539127144,0.6334984567976009,-0.11327677976984905,1.4693276725557787,-0.6736241244826707,0.5922167126875377,-1.218389120802316,1.8168861463551327,-0.6023802870458702
1.643958160577931,0.47500179654192903,-0.9121543305608857,-1.1240321732519902,-0.25516914133408714,-0.29005519236811755,-0.42299286216862025,-0.30423753693184613,-1.5085332327583483,1.1528939395331848,-1.0394287735189536,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.2004956794361468,0.47500179654192903,-0.37930865633332234,0.48126127237815103,0.9814038276538336,0.3618916588496462,-0.6431431076723606,0.34554156579834655,-0.9759509714320196,-0.27213444705325224,0.8805398900227014,0.8207558512517694,-0.5503922202313595,1.6600808849573983
0.22514751441325576,-0.41181602664020217,-1.7914879937455865,0.5794764801039549,-0.08062283251126638,1.0531360281049973,-0.31973938471407304,0.12436141551968084,1.4460610191517833,-0.7534701299586417,1.3183158131970933,0.8207558512517694,1.8168861463551327,-0.6023802870458702
-1.9030684548337569,-0.41181602664020217,-1.6622639459636044,-0.697006861917159,1.199312885871407,0.5337723126465963,-0.3909970009231149,-1.1347888146454244,0.31834838341636584,0.045533358995874094,-0.5873130703779921,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.7680199379020168,1.3618196197240602,-1.733399584803022,-0.24369105875385216,1.7454259386696191,-0.257435526332441,-1.0984347082373846,0.3109521599319162,-1.986330948722974,0.15832205436433136,-0.31158237165576075,-1.218389120802316,-0.5503922202313595,1.6600808849573983
0.08326644979678824,-0.41181602664020217,0.3426776265537982,-0.6028521851438233,0.6865987843311412,-2.4348830224684583,-0.7454203297141756,-0.9103194538672233,-0.2440875543272559,1.7371169098444532,-1.1413201931379473,-1.218389120802316,-0.5503922202313595,1.6600808849573983
-1.335544196367887,1.3618196197240602,0.3154899832166541,-0.8542828424190823,0.13500837210449837,-1.7400447770604992,-1.6462835407727294,-1.430116111142081,-0.4732957360381449,-0.6284822748642563,0.25115551593562885,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
0.36702857902972325,1.8052285313151257,-0.40394755757811146,1.2726897858361073,1.7158265711385385,0.27757819540990153,-0.056061307344908134,0.9355041075706573,-0.749399800093642,0.1819322903745278,0.46068024105695704,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-1.1936631317514195,0.47500179654192903,-1.8152433781046136,0.41494503627715734,0.11250714474762584,0.7502108755333841,0.45226493099071013,0.2823882207205769,-0.5594771159662182,-2.3349388422713924,0.3576018897673607,0.8207558512517694,1.8168861463551327,-0.6023802870458702
-1.1936631317514195,-0.41181602664020217,-0.4073196164890096,-0.2739031457566585,-1.5104085649984877,0.8094692448464679,-0.4296705420153014,0.4319895890122583,0.8707317365425505,0.14987912915473,-1.747118101287311,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-1.1936631317514195,-0.41181602664020217,-2.7476335927855504,-0.8697369104544916,0.6464136051809604,0.43852543274124695,-0.4342723468762332,-0.5448785241511659,-2.0118638259320987,0.6407858689822139,0.2568251997400545,0.8207558512517694,-0.5503922202313595,1.6600808849573983
1.5020770959614633,0.47500179654192903,0.5427528833562283,-0.16136457914008664,-0.03932672563135491,0.10772905667925779,0.2172879730827691,1.8722529287391856,-0.7215211231519589,-0.8888211252837664,1.163067546041687,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
1.0764339021120608,-1.2986338498223333,0.2503099008867187,0.7431097448735451,-0.9757838885330263,0.48988927624455936,0.7287735040190004,0.6472338817882214,1.1501025559732168,0.1819667672997481,0.19340616887572723,0.8207558512517694,-0.5503922202313595,1.6600808849573983
-1.0517820671349518,1.3618196197240602,1.909767451609932,-0.5428858868042699,-0.06135009054243072,1.6292787971859946,0.059462651927444286,-1.2091164323982184,1.7048751727304001,-0.7231818553920973,1.908679341030295,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.3423767440526143,0.47500179654192903,0.821252373877866,0.3636801356966306,0.06065963454128764,-0.8890232211195925,-0.05885403704536614,-1.066799362455187,0.3436175334983365,-1.7211629894375355,-0.15167933328396005,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
0.22514751441325576,0.47500179654192903,-0.3256118624246687,-0.22041639866083582,0.2731307426209041,-2.023954509389935,1.1706857538902053,1.1410145098407407,1.3423215714350698,-0.5190503062616882,0.3416593188798358,0.8207558512517694,-0.5503922202313595,1.6600808849573983
0.6507907082626583,1.3618196197240602,1.5000554774264714,0.5492684618532542,-0.12169392926735072,-0.003304752932180643,0.8797803617041007,1.8433637216656538,-0.2463608654399777,0.23571237936889702,1.5995924518090618,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
0.22514751441325576,1.3618196197240602,1.202954263882572,-0.20165046965635988,-1.1899084953950891,0.8007817698373891,0.7892242260686361,0.49114271095019724,1.6584969589041456,-0.24791825289903963,-0.04085676095738423,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
0.22514751441325576,-1.2986338498223333,-0.14895881550697954,0.1256776116878769,-1.0268990429905542,0.603049620004957,-0.5356099542178127,-1.1984610603253036,0.15286600982235293,-2.323047466097371,0.49864774428331166,-1.218389120802316,-0.5503922202313595,1.6600808849573983
1.2183149667285285,-0.41181602664020217,-1.3377835491741465,-1.590598425650681,-0.5128487963899407,-2.2629932548754415,-1.5721750596320305,1.1530074527479794,0.10668795925228626,0.3623152397453303,-0.6377729750944781,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-0.6261388732855493,0.47500179654192903,0.7057282634803755,-0.6838965073954064,-1.4870695592074061,1.0865033707402583,0.18975051825792258,0.09545677468614307,-0.30890544207483567,-0.029534217525746708,2.166174693609081,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.6261388732855493,-0.41181602664020217,-0.6260542581638623,0.47557990585034493,-1.3431643561792395,0.5087439443729983,-0.5181731996470531,0.4902102462510869,1.514629259413105,-0.7820974921760518,0.4811323331258601,0.8207558512517694,-0.5503922202313595,1.6600808849573983
1.0764339021120608,-0.41181602664020217,1.2490884718515423,0.6128420496600335,-0.6066803535818569,0.9024196439112453,1.4620889434409503,-0.5647875456428285,0.18814018585597828,-0.17489303587919905,-1.0601104360036593,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
0.7926717728791258,-0.41181602664020217,-0.2695731553676819,0.17083443495715228,0.2711490226188759,1.1714765359257113,-1.0726194344146038,1.4630440325533407,-0.3463931650924221,0.14729196937906266,1.3118783124233324,0.8207558512517694,1.8168861463551327,-0.6023802870458702
0.08326644979678824,0.47500179654192903,-0.8065297664012834,-0.9477403828724799,0.4577144211244227,-0.4325003719374802,-1.2945328008669432,-0.4762369449450523,-1.619114962889813,0.3488676883667821,-0.1514095824930068,-1.218389120802316,-0.5503922202313595,1.6600808849573983
-1.4774252609843543,-0.41181602664020217,0.31609354819128277,0.28834531701221167,-0.3017308991925519,-0.5073019397384266,-0.5381261274927036,-0.48040572473291704,0.30061861916062516,-0.1940142533766128,1.5911755196048427,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.4842578086690818,0.47500179654192903,-0.808536974542102,-1.2110004304067936,0.8095467113820257,-1.0318606989529184,-1.3523417371295496,-0.2999772259377832,-0.6684295534238066,0.24185021150474514,-0.4569789337485903,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
1.7858392251943984,0.47500179654192903,-1.2311483845944364,-0.5695618680341645,0.10630066829423374,-0.30427778869966565,-0.5423511000034835,-0.3398853338160765,-0.737672783176487,1.3728621400114915,0.37937126070120647,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
1.643958160577931,0.47500179654192903,0.5281838909250074,0.26315185233039434,0.7282946077361927,-0.3973329042223556,1.243822474283982,0.9250149456801445,1.416136785621792,-1.2364383711320233,0.06448858982418074,0.8207558512517694,1.8168861463551327,-0.6023802870458702
1.2183149667285285,1.3618196197240602,1.7790287044446071,-1.7861879740455842,0.43175117322990536,0.38730360262432173,0.731604643240418,0.9328965040101881,1.447327604276646,0.0024885373425380945,-0.06662846640281003,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
0.6507907082626583,-0.41181602664020217,0.4205768792585625,1.2286649597980663,-1.7228098050355034,2.3445654354845886,-0.09334543652106599,1.310178981187022,1.7376045309463874,1.113459046267983,0.23020125619224066,0.8207558512517694,1.8168861463551327,-0.6023802870458702
0.9345528374955934,-0.41181602664020217,-2.252343387915162,-1.7126851949557325,-1.3284188864679998,0.01693215455205052,-1.7523848637586106,-0.5265046079947222,0.010683482325217616,0.17762171268603413,-0.10152418292488936,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-1.0517820671349518,0.47500179654192903,0.8799651760236011,-0.012304028907794732,0.6049203399612887,-0.5596457980653678,0.4444480300325991,0.5583519612851463,-0.7524100027122936,0.49942115375592755,-0.5039998265671766,-1.218389120802316,1.8168861463551327,-0.6023802870458702
-1.9030684548337569,-1.2986338498223333,0.7389055175476817,-0.011880567632668032,-1.0021409705478774,-1.6249871249306764,-0.04493774050860008,0.20694779376009234,1.223888646747059,-0.5928342510163164,0.630386575532484,-1.218389120802316,1.8168861463551327,-0.6023802870458702
1.9277202898108659,1.3618196197240602,-1.0248550330838881,-1.5697397614709967,-0.21110029519633586,1.1121222435802558,1.1362778696800433,0.8056344097979133,1.120196954265837,1.3011733489317296,0.1475168556378623,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-1.9030684548337569,-0.41181602664020217,0.5184555294319294,1.1274233995035068,-0.226607527633416,1.1615965398273627,-0.1496209905758699,0.7921208503014006,0.19829641588794106,-0.1462982712764322,0.5682198535178357,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
0.9345528374955934,-0.41181602664020217,0.21871333999945916,-1.7711348501610753,2.1289687849413133,0.9641916768812187,0.7226895588053719,-1.21808879739504,-0.8729616985976526,0.49430749670816804,-0.722405464372262,0.8207558512517694,-0.5503922202313595,1.6600808849573983
0.6507907082626583,-0.41181602664020217,0.0006244856239254581,0.2033879757960888,-0.3075616296606884,0.5670144703494487,1.162908480567018,-0.029433643068896075,0.6288697009765749,-0.12865765734826165,-0.2841586319725948,0.8207558512517694,1.8168861463551327,-0.6023802870458702
-0.2004956794361468,-1.2986338498223333,0.22552597830589347,1.475328101370846,-0.3610368307555097,2.3445654354845886,0.7126119459490586,0.630658847566136,0.6300901934381105,-0.43753738885066434,-0.13966387948137696,0.8207558512517694,1.8168861463551327,-0.6023802870458702
0.7926717728791258,1.3618196197240602,-1.2576533610421197,0.4982371386655564,1.7501352640823018,-0.3205253678153402,-0.673575809577196,-0.46722509351971303,-0.8883673337113612,-0.18994566354105552,-0.0655392648904251,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-0.4842578086690818,-0.41181602664020217,1.8684459505128377,-0.9879479515526813,0.47032894629408084,0.33583220123400365,-0.4582043411868474,-0.001198789936416846,0.7218407349963841,-1.3003233934035674,-0.8209971916240839,0.8207558512517694,-0.5503922202313595,1.6600808849573983
0.7926717728791258,1.8052285313151257,-0.28832171767327736,-0.40850122936845595,-0.20808991998614304,-0.004089794692260275,-0.3278539077646204,-0.3588508066066676,-0.5081554439759121,-0.8875369766523363,-0.3914186471205304,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
0.36702857902972325,-1.2986338498223333,-0.08211894270143323,1.3521917877780854,-0.47343294584113066,-0.05511737058895646,0.6808796009564365,0.20235759187304125,0.8198881534917457,-0.12027123896992765,2.2710542342952857,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
-1.0517820671349518,-1.2986338498223333,1.4177327134852409,0.3649486908194956,-0.5729245255938521,1.373618617462857,0.1061468854910049,0.3963756600534392,-0.48955758265690746,0.6933065724653088,0.4535552108778501,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.05861461481967927,-0.41181602664020217,0.05484779099826196,2.7602158213373222,0.16568999000723406,0.45831831790230076,0.053069111967462224,0.4142357201136489,0.6720190639055164,-1.1683391926867235,1.296143456677242,0.8207558512517694,-0.5503922202313595,1.6600808849573983
-1.7611873902172894,-1.2986338498223333,0.579101446567086,0.5973105429654127,-0.2538664411094243,0.9018374718676657,1.5291105406613628,0.6871688698104891,1.383903887392815,-1.856470384772714,-0.8387631313040862,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.4842578086690818,-0.41181602664020217,0.8056351135187458,-0.37756132444969615,-2.3825824705487486,2.3445654354845886,0.07067708562422818,0.622188796551009,1.4088676121068173,-0.5286081628806485,0.29783805876672154,0.8207558512517694,1.8168861463551327,-0.6023802870458702
-0.3423767440526143,-0.41181602664020217,-1.4242185537639391,2.6614101717210783,0.399439977045374,0.7027001763037172,1.775355827628872,0.03550288956975753,0.7230500912271026,0.4101668516528795,1.6812675065539324,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
0.6507907082626583,-0.41181602664020217,-0.3397524096931755,0.8099802724078952,-0.41517950749420834,-1.3745471090318235,-0.4887307137997693,0.05162561430546443,0.2709279766968026,1.4402384548276568,0.4737597450124779,-1.218389120802316,1.8168861463551327,-0.6023802870458702
-0.3423767440526143,1.3618196197240602,-0.3743271996380397,0.25972888562907726,0.8183028002310856,-1.2879026572468792,-1.322557368049168,0.04341859146719007,-1.605715630720136,0.6821090230723222,-1.14089683705038,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
0.7926717728791258,-0.41181602664020217,-0.854844328168266,-0.2541470636990442,-0.4461689738428969,0.8211460649871579,0.4231459124154934,-2.242022777234638,-0.5385737466060705,-0.1876739498477785,1.1316826859589364,0.8207558512517694,1.8168861463551327,-0.6023802870458702
-0.7680199379020168,1.8052285313151257,-0.8670083611428457,-0.11534135793002408,0.8562034394732446,-1.699983098642318,-1.4631116840156977,-0.7057427939014014,-0.7207602401296611,0.7438925477036928,-1.3006519240756675,-1.218389120802316,-0.5503922202313595,1.6600808849573983
-0.9099010025184844,-0.41181602664020217,-0.5631386922847484,-0.4482886694967223,0.07191228831714173,-0.7089292434521584,0.12538309604037173,-0.8229332237870557,-1.3932179930937312,0.5652856656015675,-1.4112978057341048,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
0.5089096436461907,0.47500179654192903,0.49336029455403724,-1.942068993312358,-0.34333646535243356,-1.3818548247432885,-0.06251093656339303,-1.3282961955613455,-1.27194236553689,0.2278099915955842,-0.9610195842379844,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
0.08326644979678824,1.8052285313151257,0.5678958939864621,-0.6552968860295251,0.6502031068733756,-1.3906564236625565,0.38499188125007705,0.2813433625413795,1.0995806006127398,2.0762049357630383,-1.169051408108032,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
0.36702857902972325,-0.41181602664020217,1.3089478890301476,0.8699304633791197,0.5587759065606756,-0.026904648787314477,0.7462272150275933,1.6443052024846387,-0.599805872114306,-1.3139667303370905,2.098238737479811,0.8207558512517694,-0.5503922202313595,1.6600808849573983
-0.9099010025184844,-0.41181602664020217,-0.8580854793965965,-0.5318391745619667,1.0882008230064353,0.24214505972680242,-1.8790487715451292,-0.566941440531207,-1.1629506930891653,1.5549705476336861,0.20808306475636498,-1.218389120802316,1.8168861463551327,-0.6023802870458702
0.9345528374955934,-0.41181602664020217,-1.3009532787219633,-0.22047528534257285,-0.7575118676872171,-1.8487046951711477,-0.6367348950350931,-0.20161325589283305,-1.4195560394433022,-1.1536951920766605,-0.4674579783965589,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.2004956794361468,1.3618196197240602,-2.4785737120180467,-1.6089566621853,1.1095527949951125,1.3942674913769908,-0.701312223968975,-0.30889035611421756,1.6361620002644228,0.2060570444116436,-0.5949060828672387,0.8207558512517694,-0.5503922202313595,-0.6023802870458702
-0.4842578086690818,-0.41181602664020217,0.09441943394564713,0.5824313090674595,-0.297554793265421,0.38581406621180486,1.4795509718669866,-0.14292508384364136,0.3771463259845016,0.2245943811819306,1.5412133419848322,-1.218389120802316,-0.5503922202313595,-0.6023802870458702
